source_path	tensor	expert	model_offset	nbytes	layer	role	shape	n_expert
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	158	85132091392	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	159	85136547840	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	160	85141004288	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	161	85145460736	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	162	85149917184	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	163	85154373632	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	164	85158830080	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	165	85163286528	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	166	85167742976	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	167	85172199424	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	168	85176655872	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	169	85181112320	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	170	85185568768	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	171	85190025216	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	172	85194481664	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	173	85198938112	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	174	85203394560	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	175	85207851008	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	176	85212307456	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	177	85216763904	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	178	85221220352	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	179	85225676800	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	180	85230133248	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	181	85234589696	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	182	85239046144	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	183	85243502592	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	184	85247959040	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	185	85252415488	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	186	85256871936	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	187	85261328384	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	188	85265784832	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	189	85270241280	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	190	85274697728	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	191	85279154176	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	192	85283610624	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	193	85288067072	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	194	85292523520	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	195	85296979968	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	196	85301436416	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	197	85305892864	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	198	85310349312	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	199	85314805760	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	200	85319262208	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	201	85323718656	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	202	85328175104	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	203	85332631552	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	204	85337088000	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	205	85341544448	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	206	85346000896	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	207	85350457344	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	208	85354913792	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	209	85359370240	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	210	85363826688	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	211	85368283136	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	212	85372739584	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	213	85377196032	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	214	85381652480	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	215	85386108928	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	216	85390565376	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	217	85395021824	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	218	85399478272	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	219	85403934720	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	220	85408391168	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	221	85412847616	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	222	85417304064	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	223	85421760512	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	224	85426216960	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	225	85430673408	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	226	85435129856	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	227	85439586304	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	228	85444042752	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	229	85448499200	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	230	85452955648	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	231	85457412096	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	232	85461868544	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	233	85466324992	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	234	85470781440	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	235	85475237888	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	236	85479694336	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	237	85484150784	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	238	85488607232	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	239	85493063680	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	240	85497520128	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	241	85501976576	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	242	85506433024	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	243	85510889472	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	244	85515345920	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	245	85519802368	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	246	85524258816	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	247	85528715264	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	248	85533171712	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	249	85537628160	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	250	85542084608	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	251	85546541056	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	252	85550997504	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	253	85555453952	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	254	85559910400	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.24.ffn_down_exps.weight	255	85564366848	4456448	24	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	0	85568823296	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	1	85573279744	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	2	85577736192	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	3	85582192640	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	4	85586649088	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	5	85591105536	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	6	85595561984	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	7	85600018432	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	8	85604474880	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	9	85608931328	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	10	85613387776	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	11	85617844224	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	12	85622300672	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	13	85626757120	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	14	85631213568	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	15	85635670016	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	16	85640126464	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	17	85644582912	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	18	85649039360	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	19	85653495808	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	20	85657952256	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	21	85662408704	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	22	85666865152	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	23	85671321600	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	24	85675778048	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	25	85680234496	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	26	85684690944	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	27	85689147392	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	28	85693603840	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	29	85698060288	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	30	85702516736	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	31	85706973184	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	32	85711429632	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	33	85715886080	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	34	85720342528	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	35	85724798976	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	36	85729255424	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	37	85733711872	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	38	85738168320	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	39	85742624768	4456448	25	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.25.ffn_up_exps.weight	40	85747081216	4456448	25	up		256
