blk.7.ffn_gate_exps.weight	122	2
blk.7.ffn_gate_exps.weight	123	2
blk.7.ffn_gate_exps.weight	166	2
blk.7.ffn_gate_exps.weight	174	2
blk.7.ffn_gate_exps.weight	209	2
blk.7.ffn_gate_exps.weight	211	2
blk.7.ffn_gate_exps.weight	215	2
blk.8.ffn_gate_exps.weight	13	2
blk.8.ffn_gate_exps.weight	62	2
blk.8.ffn_gate_exps.weight	84	2
blk.8.ffn_gate_exps.weight	90	2
blk.8.ffn_gate_exps.weight	96	2
blk.8.ffn_gate_exps.weight	101	2
blk.8.ffn_gate_exps.weight	121	2
blk.8.ffn_gate_exps.weight	125	2
blk.8.ffn_gate_exps.weight	161	2
blk.8.ffn_gate_exps.weight	195	2
blk.8.ffn_gate_exps.weight	197	2
blk.8.ffn_gate_exps.weight	198	2
blk.8.ffn_gate_exps.weight	205	2
blk.8.ffn_gate_exps.weight	217	2
blk.8.ffn_gate_exps.weight	226	2
blk.8.ffn_gate_exps.weight	237	2
blk.8.ffn_gate_exps.weight	244	2
blk.8.ffn_gate_exps.weight	247	2
blk.8.ffn_gate_exps.weight	252	2
blk.9.ffn_gate_exps.weight	23	2
blk.9.ffn_gate_exps.weight	41	2
blk.9.ffn_gate_exps.weight	43	2
blk.9.ffn_gate_exps.weight	46	2
blk.9.ffn_gate_exps.weight	48	2
blk.9.ffn_gate_exps.weight	51	2
blk.9.ffn_gate_exps.weight	55	2
blk.9.ffn_gate_exps.weight	75	2
blk.9.ffn_gate_exps.weight	76	2
blk.9.ffn_gate_exps.weight	77	2
blk.9.ffn_gate_exps.weight	86	2
blk.9.ffn_gate_exps.weight	93	2
blk.9.ffn_gate_exps.weight	101	2
blk.9.ffn_gate_exps.weight	106	2
blk.9.ffn_gate_exps.weight	121	2
blk.9.ffn_gate_exps.weight	149	2
blk.9.ffn_gate_exps.weight	156	2
blk.9.ffn_gate_exps.weight	178	2
blk.9.ffn_gate_exps.weight	187	2
blk.9.ffn_gate_exps.weight	188	2
blk.9.ffn_gate_exps.weight	192	2
blk.9.ffn_gate_exps.weight	206	2
blk.0.ffn_gate_exps.weight	2	1
blk.0.ffn_gate_exps.weight	6	1
blk.0.ffn_gate_exps.weight	8	1
blk.0.ffn_gate_exps.weight	11	1
blk.0.ffn_gate_exps.weight	34	1
blk.0.ffn_gate_exps.weight	38	1
blk.0.ffn_gate_exps.weight	39	1
blk.0.ffn_gate_exps.weight	45	1
blk.0.ffn_gate_exps.weight	60	1
blk.0.ffn_gate_exps.weight	63	1
blk.0.ffn_gate_exps.weight	68	1
blk.0.ffn_gate_exps.weight	72	1
blk.0.ffn_gate_exps.weight	78	1
blk.0.ffn_gate_exps.weight	83	1
blk.0.ffn_gate_exps.weight	85	1
blk.0.ffn_gate_exps.weight	86	1
blk.0.ffn_gate_exps.weight	92	1
blk.0.ffn_gate_exps.weight	101	1
blk.0.ffn_gate_exps.weight	103	1
blk.0.ffn_gate_exps.weight	104	1
blk.0.ffn_gate_exps.weight	118	1
blk.0.ffn_gate_exps.weight	119	1
blk.0.ffn_gate_exps.weight	125	1
blk.0.ffn_gate_exps.weight	133	1
blk.0.ffn_gate_exps.weight	136	1
blk.0.ffn_gate_exps.weight	151	1
blk.0.ffn_gate_exps.weight	153	1
blk.0.ffn_gate_exps.weight	160	1
blk.0.ffn_gate_exps.weight	161	1
blk.0.ffn_gate_exps.weight	167	1
blk.0.ffn_gate_exps.weight	170	1
blk.0.ffn_gate_exps.weight	178	1
blk.0.ffn_gate_exps.weight	185	1
blk.0.ffn_gate_exps.weight	187	1
blk.0.ffn_gate_exps.weight	193	1
blk.0.ffn_gate_exps.weight	194	1
blk.0.ffn_gate_exps.weight	223	1
blk.0.ffn_gate_exps.weight	249	1
blk.0.ffn_gate_exps.weight	251	1
blk.1.ffn_gate_exps.weight	3	1
blk.1.ffn_gate_exps.weight	13	1
blk.1.ffn_gate_exps.weight	16	1
blk.1.ffn_gate_exps.weight	17	1
blk.1.ffn_gate_exps.weight	18	1
blk.1.ffn_gate_exps.weight	21	1
blk.1.ffn_gate_exps.weight	33	1
blk.1.ffn_gate_exps.weight	39	1
blk.1.ffn_gate_exps.weight	40	1
blk.1.ffn_gate_exps.weight	57	1
blk.1.ffn_gate_exps.weight	60	1
blk.1.ffn_gate_exps.weight	61	1
blk.1.ffn_gate_exps.weight	62	1
blk.1.ffn_gate_exps.weight	68	1
blk.1.ffn_gate_exps.weight	74	1
blk.1.ffn_gate_exps.weight	87	1
blk.1.ffn_gate_exps.weight	88	1
blk.1.ffn_gate_exps.weight	91	1
blk.1.ffn_gate_exps.weight	92	1
blk.1.ffn_gate_exps.weight	96	1
blk.1.ffn_gate_exps.weight	98	1
blk.1.ffn_gate_exps.weight	102	1
blk.1.ffn_gate_exps.weight	103	1
blk.1.ffn_gate_exps.weight	109	1
blk.1.ffn_gate_exps.weight	110	1
blk.1.ffn_gate_exps.weight	113	1
blk.1.ffn_gate_exps.weight	124	1
blk.1.ffn_gate_exps.weight	129	1
blk.1.ffn_gate_exps.weight	130	1
blk.1.ffn_gate_exps.weight	138	1
blk.1.ffn_gate_exps.weight	142	1
blk.1.ffn_gate_exps.weight	144	1
blk.1.ffn_gate_exps.weight	146	1
blk.1.ffn_gate_exps.weight	152	1
blk.1.ffn_gate_exps.weight	159	1
blk.1.ffn_gate_exps.weight	160	1
blk.1.ffn_gate_exps.weight	166	1
blk.1.ffn_gate_exps.weight	168	1
blk.1.ffn_gate_exps.weight	173	1
blk.1.ffn_gate_exps.weight	194	1
blk.1.ffn_gate_exps.weight	197	1
blk.1.ffn_gate_exps.weight	198	1
blk.1.ffn_gate_exps.weight	200	1
blk.1.ffn_gate_exps.weight	209	1
blk.1.ffn_gate_exps.weight	211	1
blk.1.ffn_gate_exps.weight	214	1
blk.1.ffn_gate_exps.weight	216	1
blk.1.ffn_gate_exps.weight	221	1
blk.1.ffn_gate_exps.weight	222	1
blk.1.ffn_gate_exps.weight	225	1
blk.1.ffn_gate_exps.weight	233	1
blk.1.ffn_gate_exps.weight	234	1
blk.1.ffn_gate_exps.weight	244	1
blk.1.ffn_gate_exps.weight	248	1
blk.1.ffn_gate_exps.weight	250	1
blk.1.ffn_gate_exps.weight	254	1
blk.1.ffn_gate_exps.weight	255	1
blk.10.ffn_gate_exps.weight	1	1
blk.10.ffn_gate_exps.weight	12	1
blk.10.ffn_gate_exps.weight	19	1
blk.10.ffn_gate_exps.weight	20	1
blk.10.ffn_gate_exps.weight	25	1
blk.10.ffn_gate_exps.weight	31	1
blk.10.ffn_gate_exps.weight	34	1
blk.10.ffn_gate_exps.weight	54	1
blk.10.ffn_gate_exps.weight	64	1
blk.10.ffn_gate_exps.weight	66	1
blk.10.ffn_gate_exps.weight	87	1
blk.10.ffn_gate_exps.weight	88	1
blk.10.ffn_gate_exps.weight	90	1
blk.10.ffn_gate_exps.weight	92	1
blk.10.ffn_gate_exps.weight	102	1
blk.10.ffn_gate_exps.weight	108	1
blk.10.ffn_gate_exps.weight	119	1
blk.10.ffn_gate_exps.weight	121	1
blk.10.ffn_gate_exps.weight	132	1
blk.10.ffn_gate_exps.weight	143	1
blk.10.ffn_gate_exps.weight	152	1
blk.10.ffn_gate_exps.weight	169	1
blk.10.ffn_gate_exps.weight	175	1
blk.10.ffn_gate_exps.weight	184	1
blk.10.ffn_gate_exps.weight	198	1
blk.10.ffn_gate_exps.weight	199	1
blk.10.ffn_gate_exps.weight	208	1
blk.10.ffn_gate_exps.weight	209	1
blk.10.ffn_gate_exps.weight	223	1
blk.10.ffn_gate_exps.weight	235	1
blk.10.ffn_gate_exps.weight	236	1
blk.10.ffn_gate_exps.weight	255	1
blk.11.ffn_gate_exps.weight	1	1
blk.11.ffn_gate_exps.weight	4	1
blk.11.ffn_gate_exps.weight	13	1
blk.11.ffn_gate_exps.weight	20	1
blk.11.ffn_gate_exps.weight	22	1
blk.11.ffn_gate_exps.weight	27	1
blk.11.ffn_gate_exps.weight	29	1
blk.11.ffn_gate_exps.weight	32	1
blk.11.ffn_gate_exps.weight	39	1
blk.11.ffn_gate_exps.weight	43	1
blk.11.ffn_gate_exps.weight	52	1
blk.11.ffn_gate_exps.weight	55	1
blk.11.ffn_gate_exps.weight	66	1
blk.11.ffn_gate_exps.weight	75	1
blk.11.ffn_gate_exps.weight	98	1
blk.11.ffn_gate_exps.weight	108	1
blk.11.ffn_gate_exps.weight	111	1
blk.11.ffn_gate_exps.weight	118	1
blk.11.ffn_gate_exps.weight	120	1
blk.11.ffn_gate_exps.weight	121	1
blk.11.ffn_gate_exps.weight	137	1
blk.11.ffn_gate_exps.weight	143	1
blk.11.ffn_gate_exps.weight	144	1
blk.11.ffn_gate_exps.weight	145	1
blk.11.ffn_gate_exps.weight	180	1
blk.11.ffn_gate_exps.weight	181	1
blk.11.ffn_gate_exps.weight	193	1
blk.11.ffn_gate_exps.weight	203	1
blk.11.ffn_gate_exps.weight	204	1
blk.11.ffn_gate_exps.weight	210	1
blk.11.ffn_gate_exps.weight	212	1
blk.11.ffn_gate_exps.weight	233	1
blk.11.ffn_gate_exps.weight	234	1
blk.11.ffn_gate_exps.weight	237	1
blk.11.ffn_gate_exps.weight	240	1
blk.11.ffn_gate_exps.weight	241	1
blk.11.ffn_gate_exps.weight	245	1
blk.11.ffn_gate_exps.weight	250	1
blk.12.ffn_gate_exps.weight	2	1
blk.12.ffn_gate_exps.weight	7	1
blk.12.ffn_gate_exps.weight	11	1
blk.12.ffn_gate_exps.weight	19	1
blk.12.ffn_gate_exps.weight	20	1
blk.12.ffn_gate_exps.weight	22	1
blk.12.ffn_gate_exps.weight	28	1
blk.12.ffn_gate_exps.weight	33	1
blk.12.ffn_gate_exps.weight	45	1
blk.12.ffn_gate_exps.weight	56	1
blk.12.ffn_gate_exps.weight	70	1
blk.12.ffn_gate_exps.weight	77	1
blk.12.ffn_gate_exps.weight	88	1
blk.12.ffn_gate_exps.weight	94	1
blk.12.ffn_gate_exps.weight	95	1
blk.12.ffn_gate_exps.weight	96	1
blk.12.ffn_gate_exps.weight	100	1
blk.12.ffn_gate_exps.weight	104	1
blk.12.ffn_gate_exps.weight	110	1
blk.12.ffn_gate_exps.weight	124	1
blk.12.ffn_gate_exps.weight	150	1
blk.12.ffn_gate_exps.weight	154	1
blk.12.ffn_gate_exps.weight	157	1
blk.12.ffn_gate_exps.weight	159	1
blk.12.ffn_gate_exps.weight	161	1
blk.12.ffn_gate_exps.weight	168	1
blk.12.ffn_gate_exps.weight	171	1
blk.12.ffn_gate_exps.weight	175	1
blk.12.ffn_gate_exps.weight	183	1
blk.12.ffn_gate_exps.weight	194	1
blk.12.ffn_gate_exps.weight	196	1
blk.12.ffn_gate_exps.weight	203	1
blk.12.ffn_gate_exps.weight	204	1
blk.12.ffn_gate_exps.weight	208	1
blk.12.ffn_gate_exps.weight	221	1
blk.12.ffn_gate_exps.weight	252	1
blk.13.ffn_gate_exps.weight	9	1
blk.13.ffn_gate_exps.weight	27	1
blk.13.ffn_gate_exps.weight	60	1
blk.13.ffn_gate_exps.weight	103	1
blk.13.ffn_gate_exps.weight	107	1
blk.13.ffn_gate_exps.weight	112	1
blk.13.ffn_gate_exps.weight	117	1
blk.13.ffn_gate_exps.weight	120	1
blk.13.ffn_gate_exps.weight	132	1
blk.13.ffn_gate_exps.weight	146	1
blk.13.ffn_gate_exps.weight	152	1
blk.13.ffn_gate_exps.weight	169	1
blk.13.ffn_gate_exps.weight	170	1
blk.13.ffn_gate_exps.weight	177	1
blk.13.ffn_gate_exps.weight	180	1
blk.13.ffn_gate_exps.weight	182	1
blk.13.ffn_gate_exps.weight	186	1
blk.13.ffn_gate_exps.weight	199	1
blk.13.ffn_gate_exps.weight	205	1
blk.13.ffn_gate_exps.weight	207	1
blk.13.ffn_gate_exps.weight	216	1
blk.13.ffn_gate_exps.weight	217	1
blk.13.ffn_gate_exps.weight	241	1
blk.13.ffn_gate_exps.weight	248	1
blk.13.ffn_gate_exps.weight	252	1
blk.14.ffn_gate_exps.weight	7	1
blk.14.ffn_gate_exps.weight	11	1
blk.14.ffn_gate_exps.weight	12	1
blk.14.ffn_gate_exps.weight	41	1
blk.14.ffn_gate_exps.weight	45	1
blk.14.ffn_gate_exps.weight	55	1
blk.14.ffn_gate_exps.weight	58	1
blk.14.ffn_gate_exps.weight	76	1
blk.14.ffn_gate_exps.weight	83	1
blk.14.ffn_gate_exps.weight	88	1
blk.14.ffn_gate_exps.weight	159	1
blk.14.ffn_gate_exps.weight	161	1
blk.14.ffn_gate_exps.weight	171	1
blk.14.ffn_gate_exps.weight	196	1
blk.14.ffn_gate_exps.weight	201	1
blk.14.ffn_gate_exps.weight	204	1
blk.14.ffn_gate_exps.weight	212	1
blk.14.ffn_gate_exps.weight	214	1
blk.14.ffn_gate_exps.weight	223	1
blk.14.ffn_gate_exps.weight	236	1
blk.14.ffn_gate_exps.weight	242	1
blk.14.ffn_gate_exps.weight	244	1
blk.14.ffn_gate_exps.weight	253	1
blk.15.ffn_gate_exps.weight	5	1
blk.15.ffn_gate_exps.weight	6	1
blk.15.ffn_gate_exps.weight	46	1
blk.15.ffn_gate_exps.weight	52	1
blk.15.ffn_gate_exps.weight	55	1
blk.15.ffn_gate_exps.weight	56	1
blk.15.ffn_gate_exps.weight	58	1
blk.15.ffn_gate_exps.weight	78	1
blk.15.ffn_gate_exps.weight	86	1
blk.15.ffn_gate_exps.weight	91	1
blk.15.ffn_gate_exps.weight	108	1
blk.15.ffn_gate_exps.weight	110	1
blk.15.ffn_gate_exps.weight	111	1
blk.15.ffn_gate_exps.weight	115	1
blk.15.ffn_gate_exps.weight	135	1
blk.15.ffn_gate_exps.weight	150	1
blk.15.ffn_gate_exps.weight	155	1
blk.15.ffn_gate_exps.weight	189	1
blk.15.ffn_gate_exps.weight	191	1
blk.15.ffn_gate_exps.weight	199	1
blk.15.ffn_gate_exps.weight	225	1
blk.15.ffn_gate_exps.weight	238	1
blk.15.ffn_gate_exps.weight	239	1
blk.15.ffn_gate_exps.weight	241	1
blk.15.ffn_gate_exps.weight	253	1
blk.16.ffn_gate_exps.weight	12	1
blk.16.ffn_gate_exps.weight	13	1
blk.16.ffn_gate_exps.weight	27	1
blk.16.ffn_gate_exps.weight	29	1
blk.16.ffn_gate_exps.weight	51	1
blk.16.ffn_gate_exps.weight	68	1
blk.16.ffn_gate_exps.weight	69	1
blk.16.ffn_gate_exps.weight	71	1
blk.16.ffn_gate_exps.weight	81	1
blk.16.ffn_gate_exps.weight	86	1
blk.16.ffn_gate_exps.weight	104	1
blk.16.ffn_gate_exps.weight	106	1
blk.16.ffn_gate_exps.weight	120	1
blk.16.ffn_gate_exps.weight	123	1
blk.16.ffn_gate_exps.weight	148	1
blk.16.ffn_gate_exps.weight	151	1
blk.16.ffn_gate_exps.weight	174	1
blk.16.ffn_gate_exps.weight	178	1
blk.16.ffn_gate_exps.weight	181	1
blk.16.ffn_gate_exps.weight	182	1
blk.16.ffn_gate_exps.weight	203	1
blk.16.ffn_gate_exps.weight	215	1
blk.16.ffn_gate_exps.weight	220	1
blk.16.ffn_gate_exps.weight	227	1
blk.16.ffn_gate_exps.weight	254	1
blk.17.ffn_gate_exps.weight	12	1
blk.17.ffn_gate_exps.weight	15	1
blk.17.ffn_gate_exps.weight	23	1
blk.17.ffn_gate_exps.weight	81	1
blk.17.ffn_gate_exps.weight	82	1
blk.17.ffn_gate_exps.weight	86	1
blk.17.ffn_gate_exps.weight	87	1
blk.17.ffn_gate_exps.weight	96	1
blk.17.ffn_gate_exps.weight	105	1
blk.17.ffn_gate_exps.weight	161	1
blk.17.ffn_gate_exps.weight	164	1
blk.17.ffn_gate_exps.weight	179	1
blk.17.ffn_gate_exps.weight	198	1
blk.17.ffn_gate_exps.weight	206	1
blk.17.ffn_gate_exps.weight	213	1
blk.17.ffn_gate_exps.weight	227	1
blk.17.ffn_gate_exps.weight	242	1
blk.17.ffn_gate_exps.weight	255	1
blk.18.ffn_gate_exps.weight	1	1
blk.18.ffn_gate_exps.weight	11	1
blk.18.ffn_gate_exps.weight	12	1
blk.18.ffn_gate_exps.weight	13	1
blk.18.ffn_gate_exps.weight	57	1
blk.18.ffn_gate_exps.weight	58	1
blk.18.ffn_gate_exps.weight	62	1
blk.18.ffn_gate_exps.weight	81	1
blk.18.ffn_gate_exps.weight	84	1
blk.18.ffn_gate_exps.weight	85	1
blk.18.ffn_gate_exps.weight	87	1
blk.18.ffn_gate_exps.weight	96	1
blk.18.ffn_gate_exps.weight	98	1
blk.18.ffn_gate_exps.weight	99	1
blk.18.ffn_gate_exps.weight	101	1
blk.18.ffn_gate_exps.weight	104	1
blk.18.ffn_gate_exps.weight	107	1
blk.18.ffn_gate_exps.weight	119	1
blk.18.ffn_gate_exps.weight	121	1
blk.18.ffn_gate_exps.weight	156	1
blk.18.ffn_gate_exps.weight	179	1
blk.18.ffn_gate_exps.weight	180	1
blk.18.ffn_gate_exps.weight	192	1
blk.18.ffn_gate_exps.weight	201	1
blk.18.ffn_gate_exps.weight	206	1
blk.18.ffn_gate_exps.weight	210	1
blk.18.ffn_gate_exps.weight	244	1
blk.19.ffn_gate_exps.weight	1	1
blk.19.ffn_gate_exps.weight	11	1
blk.19.ffn_gate_exps.weight	13	1
blk.19.ffn_gate_exps.weight	15	1
blk.19.ffn_gate_exps.weight	18	1
blk.19.ffn_gate_exps.weight	25	1
blk.19.ffn_gate_exps.weight	29	1
blk.19.ffn_gate_exps.weight	39	1
blk.19.ffn_gate_exps.weight	47	1
blk.19.ffn_gate_exps.weight	77	1
blk.19.ffn_gate_exps.weight	82	1
blk.19.ffn_gate_exps.weight	85	1
blk.19.ffn_gate_exps.weight	87	1
blk.19.ffn_gate_exps.weight	90	1
blk.19.ffn_gate_exps.weight	93	1
blk.19.ffn_gate_exps.weight	102	1
blk.19.ffn_gate_exps.weight	108	1
blk.19.ffn_gate_exps.weight	110	1
blk.19.ffn_gate_exps.weight	112	1
blk.19.ffn_gate_exps.weight	132	1
blk.19.ffn_gate_exps.weight	133	1
blk.19.ffn_gate_exps.weight	144	1
blk.19.ffn_gate_exps.weight	152	1
blk.19.ffn_gate_exps.weight	160	1
blk.19.ffn_gate_exps.weight	169	1
blk.19.ffn_gate_exps.weight	177	1
blk.19.ffn_gate_exps.weight	178	1
blk.19.ffn_gate_exps.weight	180	1
blk.19.ffn_gate_exps.weight	187	1
blk.19.ffn_gate_exps.weight	242	1
blk.19.ffn_gate_exps.weight	243	1
blk.19.ffn_gate_exps.weight	244	1
blk.2.ffn_gate_exps.weight	8	1
blk.2.ffn_gate_exps.weight	22	1
blk.2.ffn_gate_exps.weight	36	1
blk.2.ffn_gate_exps.weight	51	1
blk.2.ffn_gate_exps.weight	54	1
blk.2.ffn_gate_exps.weight	57	1
blk.2.ffn_gate_exps.weight	66	1
blk.2.ffn_gate_exps.weight	68	1
blk.2.ffn_gate_exps.weight	72	1
blk.2.ffn_gate_exps.weight	73	1
blk.2.ffn_gate_exps.weight	79	1
blk.2.ffn_gate_exps.weight	83	1
blk.2.ffn_gate_exps.weight	85	1
blk.2.ffn_gate_exps.weight	110	1
blk.2.ffn_gate_exps.weight	111	1
blk.2.ffn_gate_exps.weight	113	1
blk.2.ffn_gate_exps.weight	122	1
blk.2.ffn_gate_exps.weight	126	1
blk.2.ffn_gate_exps.weight	129	1
blk.2.ffn_gate_exps.weight	151	1
blk.2.ffn_gate_exps.weight	156	1
blk.2.ffn_gate_exps.weight	165	1
blk.2.ffn_gate_exps.weight	166	1
blk.2.ffn_gate_exps.weight	172	1
blk.2.ffn_gate_exps.weight	178	1
blk.2.ffn_gate_exps.weight	179	1
blk.2.ffn_gate_exps.weight	186	1
blk.2.ffn_gate_exps.weight	190	1
blk.2.ffn_gate_exps.weight	192	1
blk.2.ffn_gate_exps.weight	214	1
blk.2.ffn_gate_exps.weight	215	1
blk.2.ffn_gate_exps.weight	217	1
blk.2.ffn_gate_exps.weight	218	1
blk.2.ffn_gate_exps.weight	245	1
blk.2.ffn_gate_exps.weight	253	1
blk.2.ffn_gate_exps.weight	254	1
blk.20.ffn_gate_exps.weight	7	1
blk.20.ffn_gate_exps.weight	12	1
blk.20.ffn_gate_exps.weight	24	1
blk.20.ffn_gate_exps.weight	28	1
blk.20.ffn_gate_exps.weight	40	1
blk.20.ffn_gate_exps.weight	44	1
blk.20.ffn_gate_exps.weight	68	1
blk.20.ffn_gate_exps.weight	74	1
blk.20.ffn_gate_exps.weight	84	1
blk.20.ffn_gate_exps.weight	88	1
blk.20.ffn_gate_exps.weight	111	1
blk.20.ffn_gate_exps.weight	131	1
blk.20.ffn_gate_exps.weight	141	1
blk.20.ffn_gate_exps.weight	146	1
blk.20.ffn_gate_exps.weight	157	1
blk.20.ffn_gate_exps.weight	165	1
blk.20.ffn_gate_exps.weight	173	1
blk.20.ffn_gate_exps.weight	180	1
blk.20.ffn_gate_exps.weight	191	1
blk.20.ffn_gate_exps.weight	193	1
blk.20.ffn_gate_exps.weight	197	1
blk.20.ffn_gate_exps.weight	216	1
blk.20.ffn_gate_exps.weight	254	1
blk.21.ffn_gate_exps.weight	5	1
blk.21.ffn_gate_exps.weight	11	1
blk.21.ffn_gate_exps.weight	18	1
blk.21.ffn_gate_exps.weight	21	1
blk.21.ffn_gate_exps.weight	22	1
blk.21.ffn_gate_exps.weight	23	1
blk.21.ffn_gate_exps.weight	24	1
blk.21.ffn_gate_exps.weight	25	1
blk.21.ffn_gate_exps.weight	29	1
blk.21.ffn_gate_exps.weight	31	1
blk.21.ffn_gate_exps.weight	32	1
blk.21.ffn_gate_exps.weight	35	1
blk.21.ffn_gate_exps.weight	43	1
blk.21.ffn_gate_exps.weight	60	1
blk.21.ffn_gate_exps.weight	69	1
blk.21.ffn_gate_exps.weight	70	1
blk.21.ffn_gate_exps.weight	86	1
blk.21.ffn_gate_exps.weight	87	1
blk.21.ffn_gate_exps.weight	91	1
blk.21.ffn_gate_exps.weight	95	1
blk.21.ffn_gate_exps.weight	96	1
blk.21.ffn_gate_exps.weight	104	1
blk.21.ffn_gate_exps.weight	109	1
blk.21.ffn_gate_exps.weight	117	1
blk.21.ffn_gate_exps.weight	123	1
blk.21.ffn_gate_exps.weight	141	1
blk.21.ffn_gate_exps.weight	151	1
blk.21.ffn_gate_exps.weight	152	1
blk.21.ffn_gate_exps.weight	163	1
blk.21.ffn_gate_exps.weight	185	1
blk.21.ffn_gate_exps.weight	205	1
blk.21.ffn_gate_exps.weight	210	1
blk.21.ffn_gate_exps.weight	211	1
blk.21.ffn_gate_exps.weight	223	1
blk.21.ffn_gate_exps.weight	225	1
blk.21.ffn_gate_exps.weight	228	1
blk.21.ffn_gate_exps.weight	250	1
blk.22.ffn_gate_exps.weight	35	1
blk.22.ffn_gate_exps.weight	37	1
blk.22.ffn_gate_exps.weight	41	1
blk.22.ffn_gate_exps.weight	44	1
blk.22.ffn_gate_exps.weight	45	1
blk.22.ffn_gate_exps.weight	47	1
blk.22.ffn_gate_exps.weight	52	1
blk.22.ffn_gate_exps.weight	59	1
blk.22.ffn_gate_exps.weight	65	1
blk.22.ffn_gate_exps.weight	77	1
blk.22.ffn_gate_exps.weight	85	1
blk.22.ffn_gate_exps.weight	91	1
blk.22.ffn_gate_exps.weight	97	1
blk.22.ffn_gate_exps.weight	103	1
blk.22.ffn_gate_exps.weight	107	1
blk.22.ffn_gate_exps.weight	114	1
blk.22.ffn_gate_exps.weight	118	1
blk.22.ffn_gate_exps.weight	119	1
blk.22.ffn_gate_exps.weight	138	1
blk.22.ffn_gate_exps.weight	143	1
blk.22.ffn_gate_exps.weight	152	1
blk.22.ffn_gate_exps.weight	159	1
blk.22.ffn_gate_exps.weight	162	1
blk.22.ffn_gate_exps.weight	165	1
blk.22.ffn_gate_exps.weight	179	1
blk.22.ffn_gate_exps.weight	181	1
blk.22.ffn_gate_exps.weight	186	1
blk.22.ffn_gate_exps.weight	213	1
blk.22.ffn_gate_exps.weight	222	1
blk.22.ffn_gate_exps.weight	224	1
blk.22.ffn_gate_exps.weight	234	1
blk.22.ffn_gate_exps.weight	238	1
blk.22.ffn_gate_exps.weight	246	1
blk.22.ffn_gate_exps.weight	250	1
blk.22.ffn_gate_exps.weight	252	1
blk.23.ffn_gate_exps.weight	5	1
blk.23.ffn_gate_exps.weight	53	1
blk.23.ffn_gate_exps.weight	54	1
blk.23.ffn_gate_exps.weight	58	1
blk.23.ffn_gate_exps.weight	63	1
blk.23.ffn_gate_exps.weight	71	1
blk.23.ffn_gate_exps.weight	84	1
blk.23.ffn_gate_exps.weight	103	1
blk.23.ffn_gate_exps.weight	116	1
blk.23.ffn_gate_exps.weight	120	1
blk.23.ffn_gate_exps.weight	126	1
blk.23.ffn_gate_exps.weight	141	1
blk.23.ffn_gate_exps.weight	150	1
blk.23.ffn_gate_exps.weight	153	1
blk.23.ffn_gate_exps.weight	161	1
blk.23.ffn_gate_exps.weight	166	1
blk.23.ffn_gate_exps.weight	168	1
blk.23.ffn_gate_exps.weight	190	1
blk.23.ffn_gate_exps.weight	203	1
blk.23.ffn_gate_exps.weight	215	1
blk.23.ffn_gate_exps.weight	220	1
blk.23.ffn_gate_exps.weight	221	1
blk.23.ffn_gate_exps.weight	223	1
blk.23.ffn_gate_exps.weight	229	1
blk.23.ffn_gate_exps.weight	231	1
blk.23.ffn_gate_exps.weight	241	1
blk.23.ffn_gate_exps.weight	249	1
blk.24.ffn_gate_exps.weight	26	1
blk.24.ffn_gate_exps.weight	59	1
blk.24.ffn_gate_exps.weight	75	1
blk.24.ffn_gate_exps.weight	80	1
blk.24.ffn_gate_exps.weight	90	1
blk.24.ffn_gate_exps.weight	92	1
blk.24.ffn_gate_exps.weight	116	1
blk.24.ffn_gate_exps.weight	133	1
blk.24.ffn_gate_exps.weight	151	1
blk.24.ffn_gate_exps.weight	180	1
blk.24.ffn_gate_exps.weight	187	1
blk.24.ffn_gate_exps.weight	190	1
blk.24.ffn_gate_exps.weight	240	1
blk.24.ffn_gate_exps.weight	242	1
blk.25.ffn_gate_exps.weight	9	1
blk.25.ffn_gate_exps.weight	25	1
blk.25.ffn_gate_exps.weight	40	1
blk.25.ffn_gate_exps.weight	53	1
blk.25.ffn_gate_exps.weight	66	1
blk.25.ffn_gate_exps.weight	67	1
blk.25.ffn_gate_exps.weight	74	1
blk.25.ffn_gate_exps.weight	78	1
blk.25.ffn_gate_exps.weight	79	1
blk.25.ffn_gate_exps.weight	82	1
blk.25.ffn_gate_exps.weight	90	1
blk.25.ffn_gate_exps.weight	101	1
blk.25.ffn_gate_exps.weight	107	1
blk.25.ffn_gate_exps.weight	108	1
blk.25.ffn_gate_exps.weight	115	1
blk.25.ffn_gate_exps.weight	116	1
blk.25.ffn_gate_exps.weight	123	1
blk.25.ffn_gate_exps.weight	127	1
blk.25.ffn_gate_exps.weight	141	1
blk.25.ffn_gate_exps.weight	153	1
blk.25.ffn_gate_exps.weight	158	1
blk.25.ffn_gate_exps.weight	192	1
blk.25.ffn_gate_exps.weight	203	1
blk.25.ffn_gate_exps.weight	227	1
blk.25.ffn_gate_exps.weight	231	1
blk.25.ffn_gate_exps.weight	233	1
blk.25.ffn_gate_exps.weight	246	1
blk.26.ffn_gate_exps.weight	10	1
blk.26.ffn_gate_exps.weight	20	1
blk.26.ffn_gate_exps.weight	36	1
blk.26.ffn_gate_exps.weight	51	1
blk.26.ffn_gate_exps.weight	59	1
blk.26.ffn_gate_exps.weight	69	1
blk.26.ffn_gate_exps.weight	72	1
blk.26.ffn_gate_exps.weight	75	1
blk.26.ffn_gate_exps.weight	76	1
blk.26.ffn_gate_exps.weight	81	1
blk.26.ffn_gate_exps.weight	87	1
blk.26.ffn_gate_exps.weight	90	1
